"Label","F1","F5","F3","F4","F2","F6","F7","F9","F11","F13","F8","F12","F10","F14","F15","F16","F17"
0,-0.359250295848821,-0.673278563642357,-0.587066670653788,-0.708352872300189,0.0159370815020496,0.100227592005248,0.722362472272974,0.716834200210822,-0.112080272827267,1.56246871499788,-0.2289783707297,-1.01542155216261,-0.823082893427708,-0.382586160848226,0.404530884581654,0.0104608627415033,-0.253252247244523
0,0.915302365972747,-0.818113369144974,-0.105294674045527,-0.883487715723734,0.0427020344291059,-0.0208107478451348,0.515367785696209,-0.881953160743805,-1.70581707732664,1.25939748559578,-0.1366956630153,0.229832480628038,-0.723317547328126,-1.54373237544888,-0.497336963763112,1.16350251494176,-0.0771565076477771
0,-1.05126287515764,-0.138674363286158,0.115049697105978,-0.16891673023857,0.151085529570934,-0.744156805508832,0.722037557625747,0.151190633138883,0.136299739328068,0.922469199014549,-0.10309612424538,-0.799340965570397,-0.586626581415594,-0.0897969193558365,0.032909942323873,-0.756807921133117,1.81223702562489
0,0.816381571743014,-0.151452191357327,0.701606599101857,-0.188160782836837,0.0481661665286988,1.23846511843001,0.293257550084364,0.813646824463862,-1.36486336869324,0.961194795674356,-0.276935953978962,-0.563543021975758,-0.995924511868974,-0.499588269063543,0.741509141810833,-0.514971720228815,0.485603656219787
0,-0.19596188500571,-1.10154663566285,-0.883327674266495,-0.41032018882123,-0.550249539644585,1.06649452422714,0.731530502753834,-0.0230324667156404,-1.02961998392844,1.221338989549,0.350988477456958,1.26907245844005,-0.601767240017994,-0.0644751274112475,0.326820225376113,-0.918551094691073,0.42471203562953
0,-0.00716985943106159,-0.4181122000067,0.0918404163320602,0.0695111213562636,0.136811298843685,-0.194480397367554,-4.09675818561317,-0.049457778333907,-1.42885401771723,1.18220984508429,-0.275081181276293,1.95201166853731,-0.614422760185679,0.632163665129982,1.21311999851641,0.276519928562812,-0.396381068018823
0,2.31315968537831,0.821781202165359,0.432173159131662,0.750687710256221,-0.47703014081654,-0.450745520709168,-0.0657756563977723,-1.33597947953818,-1.610591143618,2.52558727378871,-0.149772257423475,-0.228972273021388,0.0261250248296775,-1.20467287719749,0.50882105129003,-0.396075160655471,0.682534922054468
1,0.271942836790598,-0.12587193443897,4.54690048090815,-0.496978183956879,-0.769760827280051,-0.825802093954216,0.183105915335535,-1.78171156368829,-0.331810836525675,0.488022782547558,0.0291223029065212,-0.469445308090617,0.0442373548877664,0.138202735493012,0.300255006498216,-0.0878507981970867,-1.00027042656262
1,0.39201391902777,-1.00676181375638,3.24288343310301,-0.340900292669193,-0.377168038311786,-0.907140488998014,0.133329382433609,1.35439237832227,-0.223210731061666,1.02594019731171,-0.151423393904864,-1.18930542311931,-0.142237364449838,-1.52302350068401,0.251386864469815,-0.809299605954825,0.829830461207746
1,-0.720601844067126,0.989522229691573,2.13061699406941,-0.197835429435333,0.868395537354326,-0.38578875183111,0.011625197472643,0.171636087418807,-0.533540246777939,0.987887433829865,-0.04401568501937,0.479677658918496,-0.911452660527214,-0.288648878857811,-0.0368718214718597,1.16388816355085,0.591742823005685
0,0.0216480720893484,-0.436333311048935,-0.711889568182573,-0.623781298667062,-0.430011478493398,3.40894307563513,-0.00680432378777083,-0.616230298055714,-0.573712128792955,0.561787128417888,-0.110963267624865,0.0508471284805896,-0.211796726228327,0.031071093429325,1.13800824604367,0.92920265695427,-0.12042824269762
0,-0.073899538656804,-1.12155057620798,-0.449369420233404,0.201381698976413,-0.426674435311617,-0.249568789993062,0.0227092073161262,0.779180581760439,-0.662908841156923,1.51508291192336,-0.0530160754283386,-1.01431798377327,-0.827276752138297,-1.24986550612117,0.0944159115021639,-0.593530449557498,-0.794216957668076
1,0.327626512196721,-0.779134163295904,0.482974064890983,0.475857665690885,-0.632783850330203,0.24045660316334,0.280645760347282,-1.4690259222807,0.792975433896968,2.13135666221644,-0.266183027152468,1.09151758902742,-0.629510203353721,1.9524760903192,0.609249675654032,-0.601983487499607,0.558042180874687
0,-0.193528122560292,-0.404586935177747,-0.733152362088095,-0.198016185113231,-0.252364802841296,0.93406647657876,-0.38437043323556,-1.47247382005302,-0.0739137014091424,0.946040493793652,-0.235836046132106,0.0155113941033266,-0.45027778045614,0.679533757449278,-0.804317996881691,-0.106289471438542,-0.662355695815749
0,2.23147298863306,-1.01682433687485,-0.137500296463653,-0.543900610598359,0.256797248677523,1.18940978751306,0.446745397400559,0.880516392016773,-1.73653130662193,2.10094141089424,-0.156326230441926,-0.0601743023441083,-0.296276118059976,1.58534547631638,1.0029544264856,-1.56487163950876,-0.638970138389893
0,2.41809122808109,-0.868364262469248,0.11663520729813,-0.766309620526331,-0.710849396277951,-0.807577458325933,0.230031928745452,-1.54855109564722,-0.49039945666324,1.81642214092453,-0.167676513069266,1.16815202839585,-0.389040865643074,-1.5134479474187,3.1826283323897,-0.267737652930839,1.62284771583342
1,0.10901266057386,1.94888993101647,-0.324541984098545,0.411039028472698,-0.25079901876731,0.859365303384939,0.459895684688576,-0.123115925637015,-1.67784029595276,0.312023722050199,-0.107517107417916,-0.471797193008312,0.147599937209813,1.14773786065713,0.0134754138823127,-0.69416507179142,0.575370430900919
0,0.441378066423518,0.661640013500398,-0.167251088154125,4.59438744729618,-0.785970015076405,1.43964992567757,-0.459187116772803,-0.486491212890974,-0.68581787417643,1.95662028878687,0.027580015865716,0.177449429700275,0.444600498117222,-0.71833033640981,1.11469948961891,-0.14386461529658,0.811624194056956
1,1.20518977562142,0.0751760796396489,-0.15381182334213,-0.373750968664277,-0.465421675969493,-1.21156206737632,0.631469054635124,-0.555398194524153,-2.41894201884783,0.0169005574055936,-0.307830668229019,-0.249416365036659,-0.517800123165091,0.705081822210937,0.665484227517165,-0.163201895968646,0.265765275742538
0,3.72297124095169,0.889956527721426,0.0656286403784448,-0.542068629164056,-0.421036186510367,0.570356216988824,0.259214591470164,-1.36577835632026,-3.11043970311205,2.18604875183245,-0.108954363189929,-0.581071537408288,-0.21841538539537,1.15085107125028,-1.22685062548878,-0.772552774374401,0.480313951186386
1,-0.34634105201266,-0.15612031616211,-0.443127074523682,-0.478748231810204,-0.219980457562982,0.397286622042573,0.796335437009747,-0.469170499529685,-0.715288192760082,0.603872263883393,-0.328497284911939,-0.602100420362089,-0.434455147363881,-0.787272657592047,-0.0295320283248942,-0.694058985589102,-0.448794486720615
0,-0.0798766633944481,-0.290168226992318,0.101105412077778,0.0100016329296889,-0.163024104923869,2.86605326266436,0.412307703564753,0.67831465291014,-0.988628133304196,1.57300502311298,-0.196499327712066,0.251286078423153,-0.832720036261733,0.108455866685084,0.547034183600281,-0.951860873878429,0.111406315833302
0,0.21050628023579,1.3848632974215,-0.302665590464321,2.14846636115608,-1.01877762761843,3.09881216639394,0.152477460465702,-0.952955099221953,-1.13810411754638,-0.268938888358363,-0.0560656166998905,-0.41251549357968,-0.217626695754482,-1.11943041556728,-0.0418018816419939,-0.0211275281212355,0.240436682546559
1,0.14046736519663,-0.467820771969549,-0.234512299249157,-0.627558154304497,-0.204470446862334,-0.639829140571369,-0.382733686920527,-1.20017567565429,-0.417827411895747,1.56309560439123,-0.0898664549898634,0.168864091763618,-0.505068402517939,-0.769066321485231,0.217400904190322,-0.401824381679798,1.3677008807159
1,0.486664272271533,0.521860379172338,0.35445520926832,-0.906883737713094,-0.248023145214431,-0.603341206367717,0.411781188123036,-1.3489925786095,-0.763873607402765,0.867785244475419,0.147227402957756,2.07123654520388,-0.542914820240736,0.11608428174494,0.210752824344954,0.147402237517289,0.126170015135521
1,-0.392086789182615,0.0206980475263612,0.424213338155418,0.301331025154398,0.0881018101898455,-0.492197822597039,-1.30143208105806,-0.267354154902983,-1.16074409227968,0.74307236061224,-0.00200370812812333,-0.81343467760369,1.73657275753254,-1.06466947117716,-0.230815851571788,-0.924539034518398,-0.106812655770964
1,-0.814487702734933,1.67238732260653,-0.913957107244556,-0.927708816554226,2.82955346605185,-0.345906060411207,0.396331201379357,0.719549047995277,-0.93504779343631,0.90337584870623,-0.054985008468481,-2.00952528227567,0.299628945723195,0.951978410730448,1.68942177471831,-1.10445050450375,-0.558358970852765
0,0.523661083126966,-0.696016536258628,-0.557614793894434,0.163452279757194,-0.0300870714812774,-0.77245133442119,0.804802415367932,-0.756434259442675,-1.31911175738488,1.40597568326836,-0.141966275382727,-0.489928725006057,0.767525298666663,-0.34136250638568,1.09588159220679,-1.01286404802718,-0.669800438726789
1,0.633440147007542,-0.468170374063725,0.599221022901066,-1.07076892364312,-0.546605633965716,-0.519035976497015,-1.04544638252419,-0.762683656938685,-1.13598697453718,1.50960148600521,-0.147278372975609,-0.216006791893798,-0.120458963761994,-1.38475237157815,-0.00663787780278836,-0.415829142502122,-0.243923314204517
0,-0.238240663376446,0.899173839520762,-0.376445966491496,-0.0638337351811715,-0.364355969526533,-0.467840525244478,0.878166633809757,-0.920031545722774,-0.477718266250833,1.09328334550556,-0.247202096140447,-0.719997286525789,0.300948673772575,-0.158521282435308,0.590304942478663,-1.77299515711448,0.406679830637409
0,0.0397330201042406,1.56475941237131,0.475272349356391,0.361183051091793,0.174915377188251,-0.562098351397039,0.329768976010517,1.31526628942055,-1.34102288899069,2.53509991163786,0.458155833735237,0.239689791808333,-0.269988960659053,0.475749013661666,2.14566006913646,-0.713241045673405,-0.756396380116003
0,-0.609012854331953,0.119202756800217,-1.08757454827772,-0.716915049442037,0.04750558946494,0.32202071464655,-2.05043318462009,-0.49650862819793,-0.494115621132163,0.377954923559458,0.0836304728033268,-0.42749183329526,-0.398938341346635,-0.00291442081321569,-0.0478670347122131,-0.196824328238664,-0.406163158138768
1,2.1426576405245,0.728152655318267,0.565392813948613,-1.15173595876128,-0.564683515979054,0.26569540017376,0.213158407172297,-0.366462084064317,-0.240205694247928,4.6021153418443,0.086784421405967,-0.548054852565391,-0.258716535266581,-2.15674096577717,0.609705860243377,-2.1614294223357,-0.0163681140412258
0,1.93651745483736,4.45439166191437,0.295991988007374,-1.55189995389704,2.21219263773554,-0.409141980380552,-0.400754193278349,-1.16163667338189,-2.14637833055501,2.44361876932217,-0.0509740024626338,0.972884365256313,-0.225926902952753,-0.982681289035647,-1.75273782167436,-0.748988618999578,-0.730153391260387
1,0.121128996722651,0.858546126348563,-0.436719398204746,-0.544925856557839,0.481122759057636,0.016278530440087,-3.38143500395634,-0.56893008024953,-1.19516349516127,0.874084080082654,0.0361013246374197,0.436445932699249,-0.32000153579461,-0.793965151325953,0.53755136757921,-0.114553440076803,3.17460918151782
1,-0.256526632043051,-0.788954825626489,0.742374869047671,-0.0252774360046818,-0.725138155719433,0.915119557499421,0.516717677340661,-1.35551313826036,-0.419081761822292,0.0902178225562855,-0.197962501418837,-0.508382379580197,-0.121337464684433,0.0416427924126847,-1.03120404409157,-0.36455427672454,0.13044504213046
1,-1.00069086411704,-0.697784279255482,0.410644870306107,-0.331536383028869,-0.101739483631944,-0.66555195761241,0.63592796202405,-1.0118006025035,0.940762107179169,1.0102570117767,-0.263660225718883,-0.57948192032036,-0.149194202404116,1.92008078081597,0.379457900706607,-0.668654887874686,-0.00872667399452514
0,-0.610713542253361,-0.296452985162166,-0.888308308024609,4.62710201774187,-0.755156045797994,0.0211672153886635,0.150509801680101,-0.536957088592855,-0.898884708863955,0.607576259965276,-0.17882944793342,-0.769017050843835,-0.194181929457447,1.54999894594532,0.488350590548194,0.0412665199056744,0.345883428102573
1,-0.826192902284186,-0.338410498666051,-0.731817574716375,0.571247866271006,0.388855325230719,-0.0470102228138737,0.475344503417127,-0.0720994565024481,-0.50599377547135,0.35184151836068,-0.211887129370358,-0.870989609854366,-0.385955947326335,-0.230835274385253,-0.574703464518671,-0.774467593697384,1.69668434444029
0,1.34522687310987,-0.217621119381969,-0.457800565741456,-0.303350703883034,-0.619406442950621,-0.0285455780468702,-1.52520103529808,-1.17418255442158,-1.59109468268802,0.597777060161625,-0.17404063479395,0.535930453236515,0.333251417326752,-0.733673427865717,-0.388106566096629,-0.0641794417933256,-0.00314342829174749
0,-1.1818503017517,2.16404973101968,-0.598439493979681,-0.216778349934819,-1.1715363900528,0.29279428080737,0.715080390500525,-0.097323361128442,0.388922465177814,0.550283951883633,-0.272941540213619,-0.529320505702454,-0.667071154666488,0.665367748788073,-1.46418535255426,-0.203139342056006,-0.628626825722786
1,0.729472412426407,-0.991020009075153,3.66302089421768,-0.742737517070981,-0.830582635753363,0.0609764230195006,0.238885141090792,-0.695641965167918,-0.7652142885427,0.762540322883158,-0.303899509995158,0.0749326916280075,-0.164979052261203,0.455745727241115,-1.40057965111572,-0.445101389936218,-1.20799471108732
1,1.25569588044342,-1.11987483561806,0.268980650775228,-0.70445764389404,-0.400853068347342,0.855317599617203,0.250649104896225,-0.713464160893603,-0.047510956851322,1.06818170413895,-0.301445391041716,-0.825972155174052,-0.0521055992857924,-0.560684198401637,-0.276374547279399,1.0314455557305,-0.588038747440199
1,-1.04892798895527,-0.736350770424335,-0.255449217672358,-0.530582665695826,2.42890631698606,0.160175794591634,0.879531747368587,-1.16512426336733,-1.07759121114282,-0.512651951546583,-0.354728889947932,-0.554739561041394,-0.84408601102996,-0.163869933633034,-0.510861648504544,0.559321828163717,1.13696244705788
1,-0.182946322742935,0.245956243673644,6.26052216030955,-0.339625602036041,-0.947996841452191,1.37778721727983,0.295832177592046,-1.7710330310458,0.310876492801755,1.30147897844569,-0.308110892947754,0.875447015290108,-0.358651722506938,-0.35154241643627,-2.7383030480813,-0.234726903794847,-1.07554825804673
0,-0.540160377351101,3.4243569199436,0.0610724465678509,-0.787361623183981,0.171540707494181,1.75055338180032,0.263715540098057,-0.346602909090153,-0.237613132774738,1.6371064710885,-0.357179884652577,-0.962605907235304,-0.24804975396643,0.040741842233322,-0.255345768301697,0.296100085186304,-0.154654445869403
1,0.761681757459466,0.0422381235392748,-0.317677977932276,-0.745523859038083,0.272979657532451,0.731918232077447,0.288374071188553,0.729279824472511,-1.02996367905699,1.92559571574935,-0.0401866411571985,-0.919523576588769,-0.501163931901704,-0.209120535839897,0.0202684495386292,-0.706501960704413,-0.0619717655430958
1,1.87906197187696,0.735073291763439,0.0652327867761187,-0.860942207079721,-0.57391861144509,-0.692479396351767,0.395368146713521,-0.823897625570402,-0.927829564440962,1.61572446748033,-0.216795019607457,-0.52030746937232,0.303050204136793,0.695269612567985,-1.12798311671335,-0.648139911290602,-0.508321453485358
1,0.819737251774443,-0.691649997987412,-0.686835139427806,-0.332185616536025,-0.283694814869474,-0.864267446905245,0.534299715297292,0.00136913883225701,-0.432723384021252,1.63197397214396,-0.178959414753463,-1.05946708949477,-0.241706898174027,0.921937698123226,-0.447062934810457,-0.40326880672182,1.37028615144422
1,-0.807924900866276,-0.230172077198514,-0.453591039336763,-0.144086925618355,-0.442723369299978,-0.445667183749841,0.932397386530248,-0.550347583244149,-0.650423515955303,0.877571747866493,-0.182932955049987,-0.306891210141234,-0.611289481759392,0.684038845924785,0.810976932674195,-0.831995467394425,-0.832377535171193
