"Label","F1","F4","F5","F7","F2","F6","F21","F8","F11","F3","F9","F10","F12","F14","F24","F16","F15","F13","F18","F22","F27","F25","F17","F19","F42","F36","F43","F23","F26","F20","F32","F30","F28","F38","F33","F37","F41","F34","F29","F44","F31","F35","F39","F40"
0,0.199896687098962,0.130590229497331,0.506678416613855,0.334952796358013,-0.279412871171847,-0.467236565035398,-0.773979000070773,-0.0326963712807875,-1.52180334387336,-0.308542149685328,0.553385671299689,1.16444619996859,-0.239346891642585,-0.192804968796754,0.694398121992197,0.847416180800942,-0.328164030177824,0.827268441678482,-0.169325740515278,1.15077148068562,-0.846259961173825,0.608044690617275,-0.525362650811239,0.0694355173083096,0.929664625984856,0.992741630897149,-0.131539007840229,0.0360302579169471,0.482998365874957,-0.302254309218763,-0.168902763899769,0.505211948401386,-0.506072435096099,-0.447112559144253,-0.106430284151904,-0.180779991837285,-1.00153280478483,-0.156607559638717,-0.382876033517205,-0.000546964641871961,-0.24010394590275,2.31566054267943,0.284528318701286,0.126081558679259
1,-1.26700696501131,-0.222910807957581,-0.343530847606285,0.791455736172729,-0.494811560729257,-1.15300142919494,-1.30440206734355,-0.218258787164589,-0.351225658941211,0.0723505211589879,-0.473155106486878,-0.269644529733586,-0.435239852113651,-0.181475055142123,0.548981302292288,-0.262922155232833,0.772912610909654,-0.665628745647141,0.747817240944012,0.0476983798335927,0.431897712514231,-0.696178521716664,-0.165274322930846,-0.206217744796183,0.44864602095167,-0.563674974083595,-0.428349332156731,-0.818714979832357,0.8385735364911,-0.104759290090069,-0.360588954247337,0.20738678471982,1.18423617799113,0.314576239124609,-0.46672636223619,0.735512104464683,0.0537437629620308,0.245967651854902,0.47200571799694,-0.119033544199149,-0.662948640898443,-0.247261890098662,-0.818804895516463,-0.340351049550571
1,1.45463004107306,-0.575448769938767,-0.378114021339079,0.198542582954119,-0.729833592371577,0.14150620564464,-0.0247642195317519,-0.136948104906286,-1.6865826597512,-0.104998679540877,0.00137428006788789,-0.509322190589576,-0.768978104051394,-0.0343325802549475,0.68885388768961,-0.196667289332351,0.480814150936903,0.913567409732272,1.85292672053917,-0.67928348819583,-0.751910835065093,1.31404099630906,0.0425116958271611,0.743892520713166,1.06193241315202,-0.452399246632767,-0.623671993539557,-0.260417203235769,0.753595518447934,-0.220435041543713,0.114343812201733,-0.70378855548978,-0.611102410435827,-0.67179902657857,0.517394161022082,-0.102009018956605,-0.589179218425864,0.00880118456814515,-0.0137619141483067,-0.839274374114607,-0.53885668016819,-0.133580860074316,-0.706618337658886,-0.5040443678185
0,1.10039885106596,-0.376925627389093,-0.427647381320742,0.226383155664361,0.964127045311431,1.12193124227258,0.251309963376462,0.134150375742888,-0.762799734426819,-0.0229882334756891,-0.404026806768268,-0.463263779360661,-0.615819923424439,-1.14567090723101,0.138344467252433,-0.387459123592796,-0.220431468127297,0.638348952041156,-0.584784901845564,-0.740169031815495,1.03361951182734,-0.580573442516334,0.756604468267245,-0.020512622892605,0.302765275019263,0.276899761641661,-0.156370893227128,-0.155517039455306,0.153327180539802,0.0112087089624111,-0.146992910278571,0.792055156615411,-0.165868290090003,0.0443340284814739,0.951155799318035,-1.58458903283955,2.84571765527317,-0.594436850844256,-0.169356289529629,-0.767189165764731,-0.277461557140273,-1.15789581625481,0.35221250511598,-0.247085343239602
1,-0.234507144953467,0.129154766705238,-0.215429717602343,-0.711592136184801,0.0727858244110192,-0.815385842831269,-1.01993986959693,-0.232480954203725,-0.927194640929517,0.13013269968222,0.100505811626043,-0.702187851198226,-0.299320756949533,0.760141790793408,-0.63092085312811,-0.0141138401993659,-0.537493765095482,0.541250053543102,-0.554444114893191,-0.818802668538781,-0.174630386388472,0.567254629840709,-0.148290323131675,0.549232472755962,-0.093567246622902,-0.858353816275848,0.247381497184354,0.140814743021672,-0.467282386944682,-0.142385024326068,-0.572055452319608,0.319553942791142,0.395838885496055,-0.522297056339052,1.09148589860314,0.503382592972352,0.281227950321523,-0.576218289542782,0.461181528119662,0.101979299644535,0.794566043540861,-0.718359832415425,-0.427971997455886,-0.840270572465317
0,-0.65336651725983,0.712715678921368,-0.395296146552546,0.309448045412491,-0.538516877163192,1.37289594665112,1.3098653987645,-0.149106380483834,0.237010558682517,-0.338759226633872,0.465333298915074,-0.740263386341838,-0.235365953243699,-0.602641291505812,-0.957665887669496,-0.828736477226241,-0.596544296914464,-0.311627728325449,-0.166988509832738,-0.936708933784193,0.229033494922711,0.568597238994556,1.17498548578973,0.544386356300705,1.3963529732161,1.49731870944913,1.22891997764853,-0.101495894769284,-0.470960654669055,0.155113341530326,-0.86855855185092,1.63009717414051,0.0299883675793284,0.154232205868753,0.785797024122807,-0.955643560953108,0.109394566710012,0.0845890025392064,0.141681166937972,0.892980673859786,-0.628792513584582,-0.590023292011636,-0.650240707673051,-0.403172148551391
1,-1.02813617198175,-0.323920264690636,0.149229816807747,0.606580602286817,-0.802294236355984,-0.636681200971257,0.391289198107503,-0.129566259889543,-0.317392503641574,1.59435515326929,-0.62460382572583,-0.359465210055321,-0.0051330733527612,0.323312719560262,-0.0255821125096591,0.426519750459892,-0.21072055610084,0.077837305812587,-0.941749830492992,-0.160800314787832,-0.184907525282651,-0.23243171125212,0.00672064921867546,-0.13496502844103,1.55663423542199,0.378589389732275,1.05445834845539,-0.449210966375914,-0.251601060098646,-0.230599514286999,2.42485379879376,0.514347903486696,-0.364755095573888,0.0502099088600873,0.0340352970866237,0.641293021745877,0.0375609630587692,0.456308149106412,0.467137257564856,-0.206395116853776,-0.545970067986395,-0.342636893133348,-0.60540495905658,-0.79592060468562
0,0.776515131914015,-0.553455212854989,-0.577126145121683,0.616403665469567,-0.552770565902888,-0.72277651261623,-0.396398964386678,-0.242254085350437,0.084800778890152,-0.63208701823967,0.504579673945833,-0.566010797971614,-0.382613873682845,-0.654282869794183,-0.0769008931203669,-0.930012937667788,-0.702899325961517,-0.596807263977568,-0.2621441472635,-0.957260397490868,0.274738187434321,0.426299709080141,0.212269867469341,-0.555466839990452,0.0213659412408277,0.326326141839715,-0.126299151072547,-0.600213943508209,0.358227541389811,-0.122563678544001,-0.102471843955087,0.502573184501872,4.75441029555523,-1.61904305296603,0.296631487851058,-0.538573646565148,1.45478868907214,-0.607820819971256,0.101153737930464,-0.408805076455185,-0.106216320755793,-0.364504456754005,0.0277654973226177,-0.246761696971564
0,1.22097337206566,-0.527060924628615,-0.365950349920206,0.545376739059658,-0.129586493256878,-0.969105048065915,-0.758981413602271,0.00439912328850188,-0.707845454831772,-0.322751198570729,-0.544999486553179,-0.517193588105792,-0.428787375365869,0.148554858647716,-0.180837112906794,-0.365292747012745,-0.764676869776263,0.504669947376432,-0.553199233030022,-0.68477133105888,-0.521984637185747,-0.734530059990871,0.466026824256167,-0.228436299673455,0.23634907042283,-0.544241383638049,-0.0861219680353664,1.4028070591263,0.147551181548204,0.469318600915322,-0.51882654258402,-0.10667265311317,-0.00145627431455875,0.0319219322809768,0.0226909120641514,-1.11430367047207,0.61668921443557,0.0665348546679695,-2.21756472171554,0.735272660500472,1.04088929906891,-0.698650166131864,-0.653429546519952,0.238417106870033
0,1.4332489530451,1.32468289185367,-0.429279485017095,-0.346827267927024,0.603447295345855,0.735573378102872,0.253027478052914,0.925994098141673,-1.76750971316003,0.3397111899114,3.47578843102781,-0.43332890188665,-0.709816660213286,-0.492340028397387,-1.31917154809561,0.152662184346006,0.0517047606907715,0.0965631517127462,0.286934234735408,-1.03122313946578,0.348001023015969,-0.803200212341793,0.554778711254728,5.74866526933771,0.218331832523334,1.7030863588294,0.389807419612487,-0.415821457901364,0.855167599162622,-0.234375772180204,0.377312896460277,0.153168087671168,-0.299421939673879,-1.04546325933639,1.45328859749743,-1.97529869251316,1.69470520365669,-0.975799068473714,-0.299204760875158,-0.481496057869951,-0.00372958935999391,-0.395851438915736,-0.559923546753184,1.27502392608288
1,-0.847171012136864,-0.453343539331775,0.00483321869356751,0.472706972671772,-0.246984796014316,-0.191574991164844,-0.710265190358237,-0.348374037515013,-0.675979673743574,-0.955678107699438,-0.207713983201079,-0.249423617219793,-0.250996038059305,-0.130863075139714,-0.0897602507564474,0.521058806558283,-0.472120101402057,-0.508233367758535,-0.593445762228548,-0.150972465282544,-0.792158398481805,-0.867991853766831,0.103010772156987,-0.0441164292752187,-0.226004120137795,0.920217708160151,0.28289986287837,-0.358165437309822,-0.228114388455606,0.0977916175246416,3.16179732631295,1.63883132050896,0.23312122731409,0.647804731441044,1.39240971529746,0.303777662137783,-0.0048368540923987,-0.922445778794106,0.0998829309923056,-0.261356478629343,0.4094383805886,-0.383002849577316,0.666800956038847,-0.03171117095291
0,-0.912375004283508,0.654720368141335,0.201994324468967,0.623880767114584,-0.374269121715283,-0.269790899909397,-1.18096498424868,-0.113770909010782,0.144361719626218,0.0422892585537136,-0.827741206583105,-0.591291527028405,-0.39719040142161,-0.610880895316176,0.523754051953484,-0.291484531043774,1.01500911629939,0.0718969792522344,-0.482804477720957,-0.623860702570107,-0.137568225808586,-0.19445546026674,0.294333440071679,0.959842363555145,0.593273878701982,0.814816234065664,0.656638530989181,0.648501668975547,0.152784058965066,-0.0965758269863775,0.0478566192300246,0.237708556764809,-0.446235060679876,-0.149982916033623,0.304406121306724,-0.0996181099760368,-0.174237521418223,0.0858591612136837,0.0285060845752953,-0.0978478289933199,0.42437663783572,0.412428915132728,-0.388221672625503,-0.42467243806077
0,1.94533164976354,-0.333784689499998,0.645869870536045,0.0205482916300446,-0.0976483299239382,-0.914219058685332,-0.330187164896607,-0.193561192663338,-1.25149254765438,-0.217303038144882,0.378317607931381,0.550466058360081,0.100017196619752,-0.0162101506029965,1.50481873950154,0.621335784525622,2.02614844014991,2.81755898752411,-0.974924336683339,-1.32165400159828,0.471377747768177,-1.60544540040373,-0.361674626266679,-0.866785248010686,1.40215931324379,0.410620155911738,0.296046291325294,-1.19813306838485,0.55540265152543,-0.63717716241273,-0.0471251702549242,-0.721666139156514,-0.428379805791524,0.324145571959983,0.579899896087595,-0.614421862140131,0.924818084105148,0.288495820129923,-0.105239618079292,-0.687463001342405,0.158742741539706,0.0985412730882658,-1.04018529906341,-0.424383308752635
0,2.03157475923116,-0.591249126547293,-0.177998607953225,0.756172091196628,-0.706792397546183,-0.575244506430401,-0.0757358352545803,-0.0258354472537023,-1.75667654496521,-1.08261833856551,-1.03967580644459,-0.543692336659613,-0.609455336277911,-0.368258784434144,-0.344556077720222,-0.170240177325232,-1.34814352406455,4.14065674221542,-1.11856486203502,-1.0635720832061,0.620584239528111,2.72113394496029,-0.352458376118224,0.410072257022567,0.935500040211487,-0.957001138351943,0.266064250262644,-1.05787314973022,2.55731561641124,-0.504378697941928,-0.185127267952047,-0.782584926852458,-0.495691329984879,-1.16730614225325,-0.222405004793316,-2.60265020473506,-0.731058132492492,0.73453847797064,0.393165751369935,-0.382053738250161,-1.41246046033736,0.789630795859754,0.227068722428256,0.904634198067926
1,-0.311210956331301,-0.367476909018469,-0.569485075215297,0.639108053457905,-0.205815950723742,1.35998226931748,0.645795267291701,-0.279134300377782,-0.759698455968802,0.621281173207837,-0.103173870744585,-0.533481525629757,-0.233921254057343,-0.0237241815098859,-0.963054340190445,1.41252725485392,-0.429945344943339,0.308289665099545,-0.44431260995675,-0.462697309629916,-0.922686770592924,0.335179082422002,1.83329426316407,-0.907314099955292,0.182412709961363,-0.01109285641282,-0.472492998877703,-0.567202735046236,-1.24376596944746,0.0414324992861139,2.65864160674411,0.583026034739263,-0.346208216203633,0.222775527068321,0.930298655116078,-0.440211765197577,-0.0428185722020418,-0.574528359089713,0.327063632272598,0.195458311561833,0.0802275471926924,-0.533436366236145,0.253915356270972,0.764348814541597
0,0.321721725406093,1.73299557781207,-0.396594844276289,0.335001373675447,-0.136975496584994,-0.547945634051468,-0.582248514046933,-0.219795223584243,0.534904338026607,-0.31041725988641,-0.388245548724492,1.32286529596001,0.205949865723224,-0.546368196067387,-0.567247303214855,0.155362513635958,-0.783353919105188,0.925574358148405,-0.637865626460697,-0.0440585133064108,0.187030965145118,-0.915506430677381,-0.644403887833884,-0.538345980724376,0.513122619692151,0.166957836510967,0.600472510431267,-0.157405120609087,0.016284351334785,-0.217879135697977,-0.0282390147291365,-0.477247286865114,-0.128061079282687,-0.385181740788023,1.57015315681319,-0.894188243608415,0.467229140731778,0.604791051725585,0.470521843975464,0.48280252099077,0.421101074587576,-0.739134832597496,-0.72381730226595,-0.380255907306858
1,-0.886194531039638,0.492086475983835,-0.684143890755318,0.353419559675894,-0.727679089054237,1.3515045640026,1.30432044689793,-0.167200315174142,-0.0523720362465912,-0.198424876609345,0.806873082872867,-0.47909109778392,-0.375963569736832,1.61053290947057,-0.688453164499278,-0.775823047617314,-0.24660285550898,-0.372633550295626,3.98836217950265,-1.02214405876297,1.04604554097822,-0.055550875603705,0.695835136010092,0.106987000623778,0.355078319783944,-1.23471005438045,0.478938353349282,-0.315172359911627,-0.0543193534843869,-0.0490518892977412,-0.323599004545406,-0.0201182013403326,-0.111241428968062,0.243952023043264,-0.383317808510996,-0.758876242474678,0.863340772025586,0.817480574267102,-0.124302001915553,1.578892826551,-1.10277787233275,0.235549196773822,-1.16581619391094,-0.0658332825388406
0,0.5790737172954,0.590318256487834,1.2582559974639,0.295807957240879,0.95683934176855,-0.88155021794739,-0.409047186528597,-0.18360720087631,-1.52184696838957,0.109091045325447,1.27311207561032,-0.317273720706806,-0.675886997627429,-0.482156684494826,-0.627746339782629,-0.0311547992554113,-0.876070341016861,0.0385348826136544,-0.315700307282947,-0.680689780402039,0.834120369101846,-1.09624711808691,-0.792864322403252,-0.0175829991690261,2.25536427506715,0.805761119232487,0.529587815334036,-0.321709380417912,0.870515352741111,-0.555688968451367,-0.141311783391964,-1.00459782405082,0.323051769515432,-0.276403267414314,0.0845764693973325,-0.390912691157572,-0.14928193930457,-1.452825376698,0.299133627496682,1.26264130113971,-0.639681745829307,0.420249718145399,-0.803213720970087,0.354359214857627
1,-0.392833983277307,1.92741243989898,2.95172512065806,-0.440615528228617,-0.996103930979788,-0.80095714433703,-0.0725255497544473,-0.277422324735168,-0.827688475124777,-0.985522992201201,-0.299929668871366,-0.184133311144061,0.857034066749018,-0.255525771529032,-1.45416763334428,-0.360110955118531,-0.0521797688105819,-0.0719634877216853,0.242345051555488,-1.15558731855398,-0.492578164246245,0.197430093292477,3.87619738455044,2.28474382232864,0.821773364963924,0.524804428189175,0.741546623613099,4.70085823004492,-0.333791249043231,-0.496765004280267,0.369508007378333,0.0196645266309947,-0.566681846845216,-0.563841616204955,-0.49334693361004,-0.284090206930392,0.264183101168117,-0.23863370384169,-0.128240324858865,0.449414170512601,0.0765759732771392,2.24340271787516,-1.46345678054411,-1.41337729286143
0,0.223914338277562,-0.0737098622058276,-0.143401169406426,0.204188550307397,0.701800021013211,-1.01738837433623,0.0901328927131891,0.0190684056286752,0.643378254200354,-0.286573323155489,-0.313395568200313,-0.297513066367817,-0.188940512382739,-0.189398891813748,4.32792411416996,0.00560815679386001,-0.424428027084861,0.542141253792514,-0.398958321031013,-0.49942523405966,2.19781013992641,-1.81208728623763,-0.38555230529218,-1.38552333531022,2.11974964723479,1.79478009368715,1.50094768003753,-1.17893123076287,0.67328890213641,5.69954767624682,-0.531835339950164,-0.471229156364047,2.54376456321613,-0.323550706375664,0.523861747964808,-1.21181732591918,-0.969467197370379,0.804989769464904,0.685033119887849,1.20969809211707,-0.427954397474179,-0.192446559982065,-0.659575586168842,-0.0108097088622871
